X,Y,OBJECTID,inci_no,descript,alm_date,alm_time,station,number,street,st_type,st_suffix,addr_2,apt_room,xst_prefix,xstreet,xst_type,xst_suffix,latitude,longitude,inci_type,clr_date,clr_time,alarms,complete,LastUpdateDate,StartDate,EndDate
-93.300829769,45.030494999,730,16-0023178,Building fire                                     ,2016/07/06 00:00:00,07:39:12,20 ,4157    ,James                    ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.030487,-93.300822,111 ,2016/07/06 00:00:00,09:02:40,1,1,2020/05/12 10:51:51,2016/07/06 07:39:12,2016/07/06 09:02:40
-93.271367756,45.003892997,731,16-0023216,Fires in structure other than in a building       ,2016/07/06 00:00:00,11:56:00,02 ,1600    ,Marshall                 ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.003885,-93.27136,112 ,2016/07/06 00:00:00,13:05:41,1,1,2020/05/12 10:51:51,2016/07/06 11:55:59,2016/07/06 13:05:41
-93.2713447579999,45.0176539990001,732,16-0023225,"Natural vegetation fire, Other                    ",2016/07/06 00:00:00,13:05:40,02 ,2746    ,RANDOLPH                 ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.017646,-93.271337,140 ,2016/07/06 00:00:00,15:47:43,1,1,2020/05/12 10:51:51,2016/07/06 13:05:40,2016/07/06 15:47:42
-93.2713447579999,45.0175799990001,733,16-0023255,"Natural vegetation fire, Other                    ",2016/07/06 00:00:00,16:30:10,02 ,2742    ,RANDOLPH                 ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.017572,-93.271337,140 ,2016/07/06 00:00:00,17:01:40,1,1,2020/05/12 10:51:51,2016/07/06 16:30:09,2016/07/06 17:01:39
-93.2735637549999,44.9869609940001,734,16-0023274,"Cooking fire, confined to container               ",2016/07/06 00:00:00,17:52:50,04 ,500     ,2                        ,ST  ,N ,                                        ,407            ,  ,                         ,    ,  ,44.986953,-93.273556,113 ,2016/07/06 00:00:00,18:17:32,1,1,2020/05/12 10:51:51,2016/07/06 17:52:50,2016/07/06 18:17:32
-93.2676427439999,44.922323985,735,16-0023281,Passenger vehicle fire                            ,2016/07/06 00:00:00,19:11:45,17 ,4456    ,Portland                 ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.922316,-93.267635,131 ,2016/07/06 00:00:00,20:43:08,1,1,2020/05/12 10:51:51,2016/07/06 19:11:44,2016/07/06 20:43:08
-93.3036647659999,45.0028419940001,736,16-0023316,"Trash or rubbish fire, contained                  ",2016/07/07 00:00:00,00:15:50,14 ,2309    ,James                    ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.002834,-93.303657,118 ,2016/07/07 00:00:00,00:42:25,1,1,2020/05/12 10:51:51,2016/07/07 00:15:50,2016/07/07 00:42:25
-93.277002758,45.0059139970001,737,16-0023330,"Outside rubbish, trash or waste fire              ",2016/07/07 00:00:00,04:02:39,04 ,33      ,26                       ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.005906,-93.276995,151 ,2016/07/07 00:00:00,04:36:21,1,1,2020/05/12 10:51:51,2016/07/07 04:02:38,2016/07/07 04:36:20
-93.233106746,45.007785,738,16-0023340,"Cooking fire, confined to container               ",2016/07/07 00:00:00,06:49:23,15 ,1918    ,19                       ,AVE ,NE,                                        ,               ,  ,                         ,    ,  ,45.007777,-93.233099,113 ,2016/07/07 00:00:00,07:15:32,1,1,2020/05/12 10:51:51,2016/07/07 06:49:23,2016/07/07 07:15:32
-93.234729739,44.951118992,739,16-0023372,Passenger vehicle fire                            ,2016/07/07 00:00:00,11:57:59,07 ,2850    ,26                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.951111,-93.234722,131 ,2016/07/07 00:00:00,12:16:36,1,1,2020/05/12 10:51:51,2016/07/07 11:57:59,2016/07/07 12:16:36
-93.267082752,44.978649993,740,16-0023392,"Outside rubbish, trash or waste fire              ",2016/07/07 00:00:00,14:33:58,01 ,        ,4                        ,ST  ,S ,                                        ,               ,S ,2                        ,AVE ,  ,44.978642,-93.267075,151 ,2016/07/07 00:00:00,14:43:44,1,1,2020/05/12 10:51:51,2016/07/07 14:33:58,2016/07/07 14:43:44
-93.274077748,44.9389489870001,741,16-0023407,"Cooking fire, confined to container               ",2016/07/07 00:00:00,15:54:08,17 ,3533    ,2                        ,AVE ,S ,                                        ,6              ,  ,                         ,    ,  ,44.938941,-93.27407,113 ,2016/07/07 00:00:00,16:21:18,1,1,2020/05/12 10:51:51,2016/07/07 15:54:08,2016/07/07 16:21:18
-93.266429752,44.983682994,742,16-0023416,"Cooking fire, confined to container               ",2016/07/07 00:00:00,16:47:43,01 ,19      ,1                        ,ST  ,S ,                                        ,B406           ,  ,                         ,    ,  ,44.983675,-93.266422,113 ,2016/07/07 00:00:00,17:00:15,1,1,2020/05/12 10:51:51,2016/07/07 16:47:43,2016/07/07 17:00:15
-93.301968763,44.9903619930001,743,16-0023433,"Cooking fire, confined to container               ",2016/07/07 00:00:00,18:42:08,04 ,1237    ,Knox                     ,AVE ,N ,                                        ,LOWER          ,  ,                         ,    ,  ,44.990354,-93.301961,113 ,2016/07/07 00:00:00,18:50:17,1,1,2020/05/12 10:51:51,2016/07/07 18:42:08,2016/07/07 18:50:17
-93.268399758,45.0205529990001,744,16-0023458,Passenger vehicle fire                            ,2016/07/07 00:00:00,23:03:03,02 ,175     ,29                       ,AVE ,NE,                                        ,               ,  ,                         ,    ,  ,45.020545,-93.268392,131 ,2016/07/08 00:00:00,00:54:29,1,1,2020/05/12 10:51:51,2016/07/07 23:03:03,2016/07/08 00:54:28
-93.280845754,44.9684719910001,745,16-0023513,Fires in structure other than in a building       ,2016/07/08 00:00:00,11:27:12,06 ,1430    ,Spruce                   ,PL  ,  ,                                        ,               ,  ,                         ,    ,  ,44.968464,-93.280838,112 ,2016/07/08 00:00:00,11:53:06,1,1,2020/05/12 10:51:51,2016/07/08 11:27:12,2016/07/08 11:53:06
-93.224116742,44.995107999,746,16-0023527,Road freight or transport vehicle fire            ,2016/07/08 00:00:00,13:04:00,11 ,        ,Kennedy                  ,ST  ,NE,                                        ,               ,NE,Taft                     ,ST  ,  ,44.9951,-93.224109,132 ,2016/07/08 00:00:00,13:17:31,1,1,2020/05/12 10:51:51,2016/07/08 13:04:00,2016/07/08 13:17:31
-93.253782744,44.9483739900001,747,16-0023572,Dumpster or other outside trash receptacle fire   ,2016/07/08 00:00:00,20:31:48,05 ,        ,Lake                     ,ST  ,E ,                                        ,               ,S ,15                       ,AVE ,  ,44.948366,-93.253775,154 ,2016/07/08 00:00:00,20:41:46,1,1,2020/05/12 10:51:51,2016/07/08 20:31:47,2016/07/08 20:41:46
-93.202744726,44.92706099,748,16-0023670,Passenger vehicle fire                            ,2016/07/09 00:00:00,15:42:02,21 ,4200    ,RIVER PKWY               ,    ,S ,                                        ,               ,  ,                         ,    ,  ,44.927053,-93.202737,131 ,2016/07/09 00:00:00,16:52:17,1,1,2020/05/12 10:51:51,2016/07/09 15:42:02,2016/07/09 16:52:17
-93.249845744,44.9609419920001,749,16-0023698,Passenger vehicle fire                            ,2016/07/09 00:00:00,18:54:06,05 ,1700    ,22                       ,ST  ,E ,                                        ,               ,  ,                         ,    ,  ,44.960934,-93.249838,131 ,2016/07/09 00:00:00,19:53:32,1,1,2020/05/12 10:51:51,2016/07/09 18:54:06,2016/07/09 19:53:32
-93.230860735,44.934941989,750,16-0023746,Passenger vehicle fire                            ,2016/07/10 00:00:00,02:31:08,21 ,3753    ,29                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.934934,-93.230853,131 ,2016/07/10 00:00:00,03:57:18,1,1,2020/05/12 10:51:51,2016/07/10 02:31:08,2016/07/10 03:57:18
-93.2781187429999,44.89240198,751,16-0023809,"Outside rubbish, trash or waste fire              ",2016/07/10 00:00:00,14:42:00,27 ,        ,61                       ,ST  ,E ,                                        ,               ,  ,Nicollet                 ,AVE ,  ,44.892394,-93.278111,151 ,2016/07/10 00:00:00,14:53:31,1,1,2020/05/12 10:51:51,2016/07/10 14:42:00,2016/07/10 14:53:31
-93.27150075,44.9566919900001,752,16-0023825,"Cooking fire, confined to container               ",2016/07/10 00:00:00,16:32:25,08 ,2535    ,Clinton                  ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.956684,-93.271493,113 ,2016/07/10 00:00:00,16:47:55,1,1,2020/05/12 10:51:51,2016/07/10 16:32:25,2016/07/10 16:47:54
-93.274729747,44.925007985,753,16-0023858,Passenger vehicle fire                            ,2016/07/10 00:00:00,21:10:33,17 ,3800    ,INTERSTATE 35W SB        ,    ,  ,                                        ,               ,  ,                         ,    ,  ,44.925,-93.274722,131 ,2016/07/10 00:00:00,21:38:00,1,1,2020/05/12 10:51:51,2016/07/10 21:10:33,2016/07/10 21:37:59
-93.22252974,44.9878859980001,754,16-0023861,Building fire                                     ,2016/07/10 00:00:00,21:46:27,19 ,2124    ,COMO                     ,AVE ,SE,                                        ,               ,  ,                         ,    ,  ,44.987878,-93.222522,111 ,2016/07/10 00:00:00,22:04:26,1,1,2020/05/12 10:51:51,2016/07/10 21:46:27,2016/07/10 22:04:25
-93.277002758,45.0059139970001,755,16-0023884,"Outside rubbish, trash or waste fire              ",2016/07/11 00:00:00,04:08:31,04 ,33      ,26                       ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.005906,-93.276995,151 ,2016/07/11 00:00:00,04:50:36,1,1,2020/05/12 10:51:51,2016/07/11 04:08:30,2016/07/11 04:50:35
-93.2942027619999,44.994154994,756,16-0023898,"Cooking fire, confined to container               ",2016/07/11 00:00:00,08:17:50,04 ,1105    ,15                       ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.994147,-93.294195,113 ,2016/07/11 00:00:00,08:28:22,1,1,2020/05/12 10:51:51,2016/07/11 08:17:50,2016/07/11 08:28:22
-93.262602747,44.95553899,757,16-0024242,Brush or brush-and-grass mixture fire             ,2016/07/13 00:00:00,16:51:54,05 ,        ,26                       ,ST  ,E ,                                        ,               ,  ,Chicago                  ,AVE ,  ,44.955531,-93.262595,142 ,2016/07/13 00:00:00,17:01:08,1,1,2020/05/12 10:51:51,2016/07/13 16:51:53,2016/07/13 17:01:07
-93.2745227459999,44.919947984,758,16-0024251,Passenger vehicle fire                            ,2016/07/13 00:00:00,18:12:26,17 ,5400-540,Interstate 35w Nb        ,    ,  ,                                        ,               ,  ,                         ,    ,  ,44.91994,-93.274515,131 ,2016/07/13 00:00:00,18:41:20,1,1,2020/05/12 10:51:51,2016/07/13 18:12:26,2016/07/13 18:41:20
-93.2452857439999,44.9700079940001,759,16-0024340,Dumpster or other outside trash receptacle fire   ,2016/07/14 00:00:00,11:35:00,07 ,1925    ,4                        ,ST  ,S ,                                        ,               ,  ,                         ,    ,  ,44.97,-93.245278,154 ,2016/07/14 00:00:00,11:44:47,1,1,2020/05/12 10:51:51,2016/07/14 11:35:00,2016/07/14 11:44:47
-93.29337775,44.912323982,760,16-0024490,"Special outside fire, Other                       ",2016/07/15 00:00:00,17:31:30,28 ,        ,50                       ,ST  ,W ,                                        ,               ,S ,Dupont                   ,AVE ,  ,44.912316,-93.29337,160 ,2016/07/15 00:00:00,17:40:53,1,1,2020/05/12 10:51:51,2016/07/15 17:31:30,2016/07/15 17:40:53
-93.262507747,44.9519519900001,761,16-0024499,"Cooking fire, confined to container               ",2016/07/15 00:00:00,18:56:35,05 ,800     ,28                       ,ST  ,E ,                                        ,               ,  ,                         ,    ,  ,44.951944,-93.2625,113 ,2016/07/15 00:00:00,19:10:15,1,1,2020/05/12 10:51:51,2016/07/15 18:56:35,2016/07/15 19:10:15
-93.288101765,45.0283879990001,762,16-0024569,Garbage dump or sanitary landfill fire            ,2016/07/16 00:00:00,08:51:41,20 ,4046    ,Lyndale                  ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.02838,-93.288094,152 ,2016/07/16 00:00:00,09:02:11,1,1,2020/05/12 10:51:51,2016/07/16 08:51:41,2016/07/16 09:02:11
-93.279962751,44.9466029880001,763,16-0024578,"Cooking fire, confined to container               ",2016/07/16 00:00:00,10:20:28,08 ,115     ,31                       ,ST  ,W ,                                        ,               ,  ,                         ,    ,  ,44.946595,-93.279955,113 ,2016/07/16 00:00:00,10:58:53,1,1,2020/05/12 10:51:51,2016/07/16 10:20:28,2016/07/16 10:58:53
-93.295599766,45.020370997,764,16-0024607,Passenger vehicle fire                            ,2016/07/16 00:00:00,14:51:26,14 ,        ,36                       ,AVE ,N ,                                        ,               ,N ,Fremont                  ,AVE ,  ,45.020363,-93.295592,131 ,2016/07/16 00:00:00,15:23:01,1,1,2020/05/12 10:51:51,2016/07/16 14:51:26,2016/07/16 15:23:00
-93.247273745,44.9677429930001,765,16-0024639,Dumpster or other outside trash receptacle fire   ,2016/07/16 00:00:00,19:00:44,07 ,        ,6                        ,ST  ,S ,                                        ,               ,S ,Cedar                    ,AVE ,  ,44.967735,-93.247266,154 ,2016/07/16 00:00:00,19:09:53,1,1,2020/05/12 10:51:51,2016/07/16 19:00:44,2016/07/16 19:09:53
-93.292944768,45.0402660010001,766,16-0024643,"Outside rubbish, trash or waste fire              ",2016/07/16 00:00:00,19:36:05,20 ,1016    ,47                       ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.040258,-93.292937,151 ,2016/07/16 00:00:00,19:44:27,1,1,2020/05/12 10:51:51,2016/07/16 19:36:05,2016/07/16 19:44:27
-93.2524927429999,44.9463169900001,767,16-0024645,"Cooking fire, confined to container               ",2016/07/16 00:00:00,19:58:29,05 ,3113    ,Bloomington              ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.946309,-93.252485,113 ,2016/07/16 00:00:00,20:25:58,1,1,2020/05/12 10:51:51,2016/07/16 19:58:29,2016/07/16 20:25:57
-93.287824766,45.036905,768,16-0024646,Passenger vehicle fire                            ,2016/07/16 00:00:00,20:05:30,20 ,        ,45                       ,AVE ,N ,                                        ,               ,N ,Lyndale                  ,AVE ,  ,45.036897,-93.287817,131 ,2016/07/16 00:00:00,21:01:37,1,1,2020/05/12 10:51:51,2016/07/16 20:05:30,2016/07/16 21:01:37
-93.235877748,45.014229001,769,16-0024717,"Special outside fire, Other                       ",2016/07/17 00:00:00,10:38:03,15 ,2555    ,Ulysses                  ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.014221,-93.23587,160 ,2016/07/17 00:00:00,11:03:34,1,1,2020/05/12 10:51:51,2016/07/17 10:38:02,2016/07/17 11:03:34
-93.2789867549999,44.977932992,770,16-0024724,Dumpster or other outside trash receptacle fire   ,2016/07/17 00:00:00,12:02:38,16 ,1010    ,Currie                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.977925,-93.278979,154 ,2016/07/17 00:00:00,12:17:02,1,1,2020/05/12 10:51:51,2016/07/17 12:02:38,2016/07/17 12:17:02
-93.280846754,44.9674999910001,771,16-0024759,"Cooking fire, confined to container               ",2016/07/17 00:00:00,18:30:10,06 ,1517    ,Spruce                   ,PL  ,  ,                                        ,               ,  ,                         ,    ,  ,44.967492,-93.280839,113 ,2016/07/17 00:00:00,18:47:08,1,1,2020/05/12 10:51:51,2016/07/17 18:30:10,2016/07/17 18:47:07
-93.267757748,44.9476719890001,772,16-0024766,Passenger vehicle fire                            ,2016/07/17 00:00:00,19:46:21,08 ,3041    ,Portland                 ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.947664,-93.26775,131 ,2016/07/17 00:00:00,20:05:39,1,1,2020/05/12 10:51:51,2016/07/17 19:46:20,2016/07/17 20:05:39
-93.213346733,44.954526994,773,16-0024814,"Outside rubbish, trash or waste fire              ",2016/07/18 00:00:00,05:42:18,07 ,        ,27                       ,ST  ,E ,                                        ,               ,W ,River Pkwy               ,    ,S ,44.954519,-93.213339,151 ,2016/07/18 00:00:00,05:58:16,1,1,2020/05/12 10:51:51,2016/07/18 05:42:18,2016/07/18 05:58:16
-93.3208537629999,44.9484069850001,774,16-0024949,"Special outside fire, Other                       ",2016/07/19 00:00:00,11:34:52,22 ,3220    ,Lake                     ,ST  ,W ,                                        ,               ,  ,                         ,    ,  ,44.948399,-93.320846,160 ,2016/07/19 00:00:00,11:53:38,1,1,2020/05/12 10:51:51,2016/07/19 11:34:52,2016/07/19 11:53:38
-93.277898751,44.9530309890001,775,16-0024970,Dumpster or other outside trash receptacle fire   ,2016/07/19 00:00:00,14:29:03,08 ,2739    ,Nicollet                 ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.953023,-93.277891,154 ,2016/07/19 00:00:00,14:57:13,1,1,2020/05/12 10:51:51,2016/07/19 14:29:03,2016/07/19 14:57:13
-93.290690754,44.9446249870001,776,16-0024986,"Cooking fire, confined to container               ",2016/07/19 00:00:00,16:39:30,08 ,3206    ,Bryant                   ,AVE ,S ,                                        ,LOWER          ,  ,                         ,    ,  ,44.944617,-93.290683,113 ,2016/07/19 00:00:00,17:06:08,1,1,2020/05/12 10:51:51,2016/07/19 16:39:30,2016/07/19 17:06:08
-93.3083097639999,44.9828969910001,777,16-0024987,Building fire                                     ,2016/07/19 00:00:00,17:02:00,16 ,514     ,Penn                     ,AVE ,N ,                                        ,UPPER          ,  ,                         ,    ,  ,44.982889,-93.308302,111 ,2016/07/19 00:00:00,17:32:19,1,1,2020/05/12 10:51:51,2016/07/19 17:02:00,2016/07/19 17:32:19
-93.2961187609999,44.9844519920001,778,16-0024988,Building fire                                     ,2016/07/19 00:00:00,17:08:13,16 ,1300    ,Olson Memorial           ,HWY ,  ,                                        ,               ,  ,                         ,    ,  ,44.984444,-93.296111,111 ,2016/07/19 00:00:00,19:09:38,1,1,2020/05/12 10:51:51,2016/07/19 17:08:12,2016/07/19 19:09:37
-93.245838742,44.94837799,779,16-0025115,Passenger vehicle fire                            ,2016/07/20 00:00:00,16:05:39,05 ,1855    ,Lake                     ,ST  ,E ,                                        ,               ,  ,                         ,    ,  ,44.94837,-93.245831,131 ,2016/07/20 00:00:00,16:17:45,1,1,2020/05/12 10:51:51,2016/07/20 16:05:38,2016/07/20 16:17:44
-93.273315753,44.973410992,780,16-0025190,Overpressure rupture of steam pipe or pipeline    ,2016/07/20 00:00:00,22:59:24,06 ,        ,10                       ,ST  ,S ,                                        ,               ,  ,Marquette                ,AVE ,  ,44.973403,-93.273308,211 ,2016/07/21 00:00:00,00:11:55,1,1,2020/05/12 10:51:51,2016/07/20 22:59:24,2016/07/21 00:11:55
-93.326213765,44.9536069860001,781,16-0025246,"Cooking fire, confined to container               ",2016/07/21 00:00:00,10:43:11,22 ,3700    ,Cedar Lake               ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.953599,-93.326206,113 ,2016/07/21 00:00:00,10:48:51,1,1,2020/05/12 10:51:51,2016/07/21 10:43:11,2016/07/21 10:48:50
-93.289514754,44.948371987,782,16-0025388,"Outside rubbish, trash or waste fire              ",2016/07/22 00:00:00,01:26:32,08 ,810     ,Lake                     ,ST  ,W ,                                        ,               ,  ,                         ,    ,  ,44.948364,-93.289507,151 ,2016/07/22 00:00:00,01:43:15,1,1,2020/05/12 10:51:51,2016/07/22 01:26:31,2016/07/22 01:43:14
-93.3058407629999,44.9809169910001,783,16-0025401,Building fire                                     ,2016/07/22 00:00:00,05:57:49,16 ,337     ,Newton                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.980909,-93.305833,111 ,2016/07/22 00:00:00,06:57:58,1,1,2020/05/12 10:51:51,2016/07/22 05:57:49,2016/07/22 06:57:58
-93.2932447539999,44.943851986,784,16-0025518,Building fire                                     ,2016/07/22 00:00:00,18:34:29,08 ,3248    ,Dupont                   ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.943844,-93.293237,111 ,2016/07/22 00:00:00,19:39:43,1,1,2020/05/12 10:51:51,2016/07/22 18:34:29,2016/07/22 19:39:43
-93.299435762,44.9826899920001,785,16-0025566,"Special outside fire, Other                       ",2016/07/22 00:00:00,22:54:30,16 ,503     ,Irving                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.982682,-93.299428,160 ,2016/07/22 00:00:00,23:05:58,1,1,2020/05/12 10:51:51,2016/07/22 22:54:29,2016/07/22 23:05:58
-93.2536187429999,44.9413969890001,786,16-0025567,"Outside rubbish, trash or waste fire              ",2016/07/22 00:00:00,23:06:15,05 ,3400    ,15                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.941389,-93.253611,151 ,2016/07/22 00:00:00,23:25:36,1,1,2020/05/12 10:51:51,2016/07/22 23:06:14,2016/07/22 23:25:36
-93.284914761,45.0096239970001,787,16-0025682,Dumpster or other outside trash receptacle fire   ,2016/07/23 00:00:00,19:53:40,14 ,2910    ,4                        ,ST  ,N ,                                        ,               ,  ,                         ,    ,  ,45.009616,-93.284907,154 ,2016/07/23 00:00:00,20:05:46,1,1,2020/05/12 10:51:51,2016/07/23 19:53:40,2016/07/23 20:05:46
-93.243970743,44.9621059930001,788,16-0025788,"Trash or rubbish fire, contained                  ",2016/07/24 00:00:00,13:02:59,07 ,2121    ,Minnehaha                ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.962098,-93.243963,118 ,2016/07/24 00:00:00,13:23:34,1,1,2020/05/12 10:51:51,2016/07/24 13:02:59,2016/07/24 13:23:34
-93.290851748,44.89980998,789,16-0025815,"Excessive heat, scorch burns with no ignition     ",2016/07/24 00:00:00,16:22:46,27 ,5644    ,Bryant                   ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.899802,-93.290844,251 ,2016/07/24 00:00:00,17:15:31,1,1,2020/05/12 10:51:51,2016/07/24 16:22:45,2016/07/24 17:15:30
-93.27278675,44.9549699900001,790,16-0025832,"Cooking fire, confined to container               ",2016/07/24 00:00:00,19:16:18,08 ,2631    ,3                        ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.954962,-93.272779,113 ,2016/07/24 00:00:00,19:23:51,1,1,2020/05/12 10:51:51,2016/07/24 19:16:18,2016/07/24 19:23:50
-93.293141766,45.0257879980001,791,16-0025838,"Outside rubbish, trash or waste fire              ",2016/07/24 00:00:00,20:30:04,14 ,3901    ,Dupont                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.02578,-93.293134,151 ,2016/07/24 00:00:00,20:38:09,1,1,2020/05/12 10:51:51,2016/07/24 20:30:04,2016/07/24 20:38:08
-93.2208437369999,44.967043995,792,16-0025866,Passenger vehicle fire                            ,2016/07/25 00:00:00,02:46:33,19 ,2600-260,Interstate 94 Eb         ,    ,  ,                                        ,               ,  ,                         ,    ,  ,44.967036,-93.220836,131 ,2016/07/25 00:00:00,03:32:15,1,1,2020/05/12 10:51:51,2016/07/25 02:46:33,2016/07/25 03:32:14
-93.238942739,44.9464699910001,793,16-0025911,Passenger vehicle fire                            ,2016/07/25 00:00:00,13:02:59,05 ,3105    ,23                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.946462,-93.238935,131 ,2016/07/25 00:00:00,13:18:53,1,1,2020/05/12 10:51:51,2016/07/25 13:02:59,2016/07/25 13:18:53
-93.294105762,45.0002589950001,794,16-0025965,Passenger vehicle fire                            ,2016/07/25 00:00:00,21:48:50,04 ,2025    ,EMERSON                  ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.000251,-93.294098,131 ,2016/07/25 00:00:00,23:20:52,1,1,2020/05/12 10:51:51,2016/07/25 21:48:49,2016/07/25 23:20:52
-93.277621758,44.9991109960001,795,16-0025982,"Outside rubbish, trash or waste fire              ",2016/07/25 00:00:00,23:55:15,04 ,        ,River                    ,RD  ,N ,                                        ,               ,W ,Broadway                 ,    ,  ,44.999103,-93.277614,151 ,2016/07/26 00:00:00,00:17:19,1,1,2020/05/12 10:51:51,2016/07/25 23:55:15,2016/07/26 00:17:19
-93.270247749,44.953631989,796,16-0026034,Dumpster or other outside trash receptacle fire   ,2016/07/26 00:00:00,13:21:47,08 ,2701    ,Wells Fargo              ,WAY ,  ,                                        ,               ,  ,                         ,    ,  ,44.953624,-93.27024,154 ,2016/07/26 00:00:00,14:13:39,1,1,2020/05/12 10:51:51,2016/07/26 13:21:47,2016/07/26 14:13:39
-93.2574077469999,44.962729992,797,16-0026062,Passenger vehicle fire                            ,2016/07/26 00:00:00,16:05:29,07 ,1213    ,Franklin                 ,AVE ,E ,                                        ,               ,  ,                         ,    ,  ,44.962722,-93.2574,131 ,2016/07/26 00:00:00,16:41:01,1,1,2020/05/12 10:51:51,2016/07/26 16:05:29,2016/07/26 16:41:01
-93.248037747,44.9827929950001,798,16-0026100,Passenger vehicle fire                            ,2016/07/26 00:00:00,21:27:11,11 ,629     ,2                        ,ST  ,SE,                                        ,               ,  ,                         ,    ,  ,44.982785,-93.24803,131 ,2016/07/26 00:00:00,22:13:22,1,1,2020/05/12 10:51:51,2016/07/26 21:27:11,2016/07/26 22:13:22
-93.280982754,44.9677309910001,799,16-0026171,"Cooking fire, confined to container               ",2016/07/27 00:00:00,12:47:39,06 ,214     ,15                       ,ST  ,W ,                                        ,               ,  ,                         ,    ,  ,44.967723,-93.280975,113 ,2016/07/27 00:00:00,13:03:09,1,1,2020/05/12 10:51:51,2016/07/27 12:47:39,2016/07/27 13:03:09
-93.228902744,45.003593,800,16-0026191,Passenger vehicle fire                            ,2016/07/27 00:00:00,14:48:54,15 ,1520    ,New Brighton             ,BLVD,  ,                                        ,               ,  ,                         ,    ,  ,45.003585,-93.228895,131 ,2016/07/27 00:00:00,15:02:05,1,1,2020/05/12 10:51:51,2016/07/27 14:48:54,2016/07/27 15:02:05
-93.211244735,44.9693939960001,801,16-0026219,Building fire                                     ,2016/07/27 00:00:00,19:52:23,19 ,3309    ,University               ,AVE ,SE,                                        ,1              ,  ,                         ,    ,  ,44.969386,-93.211237,111 ,2016/07/27 00:00:00,21:14:02,1,1,2020/05/12 10:51:51,2016/07/27 19:52:23,2016/07/27 21:14:02
-93.305694767,45.0080739950001,802,16-0026251,"Special outside fire, Other                       ",2016/07/28 00:00:00,05:38:27,14 ,2729    ,NEWTON                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.008066,-93.305687,160 ,2016/07/28 00:00:00,05:48:42,1,1,2020/05/12 10:51:51,2016/07/28 05:38:27,2016/07/28 05:48:42
-93.326213765,44.9536069860001,803,16-0026356,"Cooking fire, confined to container               ",2016/07/29 00:00:00,01:05:43,22 ,3700    ,Cedar Lake               ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.953599,-93.326206,113 ,2016/07/29 00:00:00,01:11:34,1,1,2020/05/12 10:51:51,2016/07/29 01:05:43,2016/07/29 01:11:33
-93.281029761,45.0166899980001,804,16-0026517,"Outside rubbish, trash or waste fire              ",2016/07/30 00:00:00,06:47:27,14 ,        ,34                       ,AVE ,N ,                                        ,               ,N ,2                        ,ST  ,  ,45.016682,-93.281022,151 ,2016/07/30 00:00:00,07:19:30,1,1,2020/05/12 10:51:51,2016/07/30 06:47:26,2016/07/30 07:19:29
-93.2228487309999,44.9164279870001,805,16-0026522,"Outside rubbish, trash or waste fire              ",2016/07/30 00:00:00,07:56:07,12 ,        ,34                       ,AVE ,S ,                                        ,               ,E ,Minnehaha Pkwy           ,    ,  ,44.91642,-93.222841,151 ,2016/07/30 00:00:00,08:18:04,1,1,2020/05/12 10:51:51,2016/07/30 07:56:06,2016/07/30 08:18:04
-93.2228587399999,44.986551998,806,16-0026549,"Outside rubbish, trash or waste fire              ",2016/07/30 00:00:00,14:28:14,19 ,914     ,21                       ,AVE ,SE,                                        ,               ,  ,                         ,    ,  ,44.986544,-93.222851,151 ,2016/07/30 00:00:00,14:41:31,1,1,2020/05/12 10:51:51,2016/07/30 14:28:14,2016/07/30 14:41:30
